path,type,size,permissions,modification_time,user,group,device_id,hard_links,special_device_id,inode,block_size,blocks,flags,generation,access_time,change_time,birth_time,file_type,basename,relative_path,folder,size_mb,last_modified,data_status,possible_duplicate,description
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0626_C.tif,file, 59.26M,rw-r--r--,2025-05-15T01:20:18Z,cjtinant,staff,16777234,1,0,209554456,4096,121376,64,0,2025-07-18T04:48:29Z,2025-07-14T22:18:40Z,2025-05-15T01:20:18Z,tif,tmin_0626_C.tif,prism/tmin_0626_C.tif,prism,62.14,2025-05-15T01:20:18Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0627_C.tif,file, 59.23M,rw-r--r--,2025-05-15T01:20:18Z,cjtinant,staff,16777234,1,0,209554457,4096,121304,64,0,2025-07-18T04:48:29Z,2025-07-14T22:18:45Z,2025-05-15T01:20:18Z,tif,tmin_0627_C.tif,prism/tmin_0627_C.tif,prism,62.11,2025-05-15T01:20:18Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0628_C.tif,file, 59.19M,rw-r--r--,2025-05-15T01:20:18Z,cjtinant,staff,16777234,1,0,209554458,4096,121232,64,0,2025-07-18T04:48:29Z,2025-07-14T22:18:50Z,2025-05-15T01:20:18Z,tif,tmin_0628_C.tif,prism/tmin_0628_C.tif,prism,62.07,2025-05-15T01:20:18Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0629_C.tif,file, 59.16M,rw-r--r--,2025-05-15T01:20:18Z,cjtinant,staff,16777234,1,0,209554459,4096,121168,64,0,2025-07-18T04:48:29Z,2025-07-14T22:18:56Z,2025-05-15T01:20:18Z,tif,tmin_0629_C.tif,prism/tmin_0629_C.tif,prism,62.04,2025-05-15T01:20:18Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0630_C.tif,file, 59.14M,rw-r--r--,2025-05-15T01:20:18Z,cjtinant,staff,16777234,1,0,209554460,4096,121120,64,0,2025-07-18T04:48:29Z,2025-07-14T22:19:03Z,2025-05-15T01:20:18Z,tif,tmin_0630_C.tif,prism/tmin_0630_C.tif,prism,62.01,2025-05-15T01:20:18Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0701_C.tif,file, 59.11M,rw-r--r--,2025-05-15T01:20:18Z,cjtinant,staff,16777234,1,0,209554461,4096,121064,64,0,2025-07-18T04:48:29Z,2025-07-14T22:19:08Z,2025-05-15T01:20:18Z,tif,tmin_0701_C.tif,prism/tmin_0701_C.tif,prism,61.98,2025-05-15T01:20:18Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0702_C.tif,file, 59.09M,rw-r--r--,2025-05-15T01:20:18Z,cjtinant,staff,16777234,1,0,209554462,4096,121008,64,0,2025-07-18T04:48:29Z,2025-07-14T22:19:12Z,2025-05-15T01:20:18Z,tif,tmin_0702_C.tif,prism/tmin_0702_C.tif,prism,61.96,2025-05-15T01:20:18Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0703_C.tif,file, 59.07M,rw-r--r--,2025-05-15T01:20:18Z,cjtinant,staff,16777234,1,0,209554463,4096,120976,64,0,2025-07-18T04:48:29Z,2025-07-14T22:19:16Z,2025-05-15T01:20:18Z,tif,tmin_0703_C.tif,prism/tmin_0703_C.tif,prism,61.94,2025-05-15T01:20:18Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0704_C.tif,file, 59.05M,rw-r--r--,2025-05-15T01:20:18Z,cjtinant,staff,16777234,1,0,209554464,4096,120952,64,0,2025-07-18T04:48:29Z,2025-07-14T22:19:21Z,2025-05-15T01:20:18Z,tif,tmin_0704_C.tif,prism/tmin_0704_C.tif,prism,61.92,2025-05-15T01:20:18Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0705_C.tif,file, 59.04M,rw-r--r--,2025-05-15T01:20:18Z,cjtinant,staff,16777234,1,0,209554465,4096,120920,64,0,2025-07-18T04:48:29Z,2025-07-14T22:19:26Z,2025-05-15T01:20:18Z,tif,tmin_0705_C.tif,prism/tmin_0705_C.tif,prism,61.91,2025-05-15T01:20:18Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0706_C.tif,file, 59.03M,rw-r--r--,2025-05-15T01:20:18Z,cjtinant,staff,16777234,1,0,209554466,4096,120896,64,0,2025-07-18T04:48:29Z,2025-07-14T22:19:31Z,2025-05-15T01:20:18Z,tif,tmin_0706_C.tif,prism/tmin_0706_C.tif,prism,61.9,2025-05-15T01:20:18Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0707_C.tif,file, 59.01M,rw-r--r--,2025-05-15T01:20:18Z,cjtinant,staff,16777234,1,0,209554467,4096,120864,64,0,2025-07-18T04:48:29Z,2025-07-14T22:19:36Z,2025-05-15T01:20:18Z,tif,tmin_0707_C.tif,prism/tmin_0707_C.tif,prism,61.88,2025-05-15T01:20:18Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0708_C.tif,file, 59M,rw-r--r--,2025-05-15T01:20:18Z,cjtinant,staff,16777234,1,0,209554468,4096,120824,64,0,2025-07-18T04:48:29Z,2025-07-14T22:19:41Z,2025-05-15T01:20:18Z,tif,tmin_0708_C.tif,prism/tmin_0708_C.tif,prism,61.86,2025-05-15T01:20:18Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0709_C.tif,file, 58.98M,rw-r--r--,2025-05-15T01:20:18Z,cjtinant,staff,16777234,1,0,209554472,4096,120792,64,0,2025-07-18T00:13:28Z,2025-07-14T22:19:46Z,2025-05-15T01:20:18Z,tif,tmin_0709_C.tif,prism/tmin_0709_C.tif,prism,61.84,2025-05-15T01:20:18Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0710_C.tif,file, 58.96M,rw-r--r--,2025-05-15T01:20:18Z,cjtinant,staff,16777234,1,0,209554473,4096,120760,64,0,2025-07-18T00:13:28Z,2025-07-14T22:19:51Z,2025-05-15T01:20:18Z,tif,tmin_0710_C.tif,prism/tmin_0710_C.tif,prism,61.83,2025-05-15T01:20:18Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0711_C.tif,file, 58.95M,rw-r--r--,2025-05-15T01:20:18Z,cjtinant,staff,16777234,1,0,209554474,4096,120728,64,0,2025-07-18T00:13:28Z,2025-07-14T22:19:58Z,2025-05-15T01:20:18Z,tif,tmin_0711_C.tif,prism/tmin_0711_C.tif,prism,61.81,2025-05-15T01:20:18Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0712_C.tif,file, 58.93M,rw-r--r--,2025-05-15T01:20:19Z,cjtinant,staff,16777234,1,0,209554475,4096,120696,64,0,2025-07-18T00:13:28Z,2025-07-14T22:20:04Z,2025-05-15T01:20:18Z,tif,tmin_0712_C.tif,prism/tmin_0712_C.tif,prism,61.8,2025-05-15T01:20:19Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0713_C.tif,file, 58.92M,rw-r--r--,2025-05-15T01:20:19Z,cjtinant,staff,16777234,1,0,209554476,4096,120680,64,0,2025-07-18T00:13:28Z,2025-07-14T22:20:11Z,2025-05-15T01:20:19Z,tif,tmin_0713_C.tif,prism/tmin_0713_C.tif,prism,61.78,2025-05-15T01:20:19Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0714_C.tif,file, 58.91M,rw-r--r--,2025-05-15T01:20:19Z,cjtinant,staff,16777234,1,0,209554477,4096,120648,64,0,2025-07-18T00:13:28Z,2025-07-14T22:20:17Z,2025-05-15T01:20:19Z,tif,tmin_0714_C.tif,prism/tmin_0714_C.tif,prism,61.77,2025-05-15T01:20:19Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0715_C.tif,file, 58.9M,rw-r--r--,2025-05-15T01:20:19Z,cjtinant,staff,16777234,1,0,209554478,4096,120624,64,0,2025-07-18T00:13:28Z,2025-07-14T22:20:23Z,2025-05-15T01:20:19Z,tif,tmin_0715_C.tif,prism/tmin_0715_C.tif,prism,61.76,2025-05-15T01:20:19Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0716_C.tif,file, 58.89M,rw-r--r--,2025-05-15T01:20:19Z,cjtinant,staff,16777234,1,0,209554479,4096,120600,64,0,2025-07-18T00:13:28Z,2025-07-14T22:20:30Z,2025-05-15T01:20:19Z,tif,tmin_0716_C.tif,prism/tmin_0716_C.tif,prism,61.75,2025-05-15T01:20:19Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0717_C.tif,file, 58.87M,rw-r--r--,2025-05-15T01:20:19Z,cjtinant,staff,16777234,1,0,209554480,4096,120576,64,0,2025-07-18T00:13:28Z,2025-07-14T22:20:36Z,2025-05-15T01:20:19Z,tif,tmin_0717_C.tif,prism/tmin_0717_C.tif,prism,61.73,2025-05-15T01:20:19Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0718_C.tif,file, 58.86M,rw-r--r--,2025-05-15T01:20:19Z,cjtinant,staff,16777234,1,0,209554481,4096,120552,64,0,2025-07-18T00:13:28Z,2025-07-14T22:20:43Z,2025-05-15T01:20:19Z,tif,tmin_0718_C.tif,prism/tmin_0718_C.tif,prism,61.72,2025-05-15T01:20:19Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0719_C.tif,file, 58.85M,rw-r--r--,2025-05-15T01:20:19Z,cjtinant,staff,16777234,1,0,209554482,4096,120528,64,0,2025-07-18T00:13:28Z,2025-07-14T22:20:49Z,2025-05-15T01:20:19Z,tif,tmin_0719_C.tif,prism/tmin_0719_C.tif,prism,61.71,2025-05-15T01:20:19Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0720_C.tif,file, 58.84M,rw-r--r--,2025-05-15T01:20:19Z,cjtinant,staff,16777234,1,0,209554486,4096,120504,64,0,2025-07-18T00:13:28Z,2025-07-14T22:20:55Z,2025-05-15T01:20:19Z,tif,tmin_0720_C.tif,prism/tmin_0720_C.tif,prism,61.7,2025-05-15T01:20:19Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0721_C.tif,file, 58.83M,rw-r--r--,2025-05-15T01:20:19Z,cjtinant,staff,16777234,1,0,209554487,4096,120488,64,0,2025-07-18T00:13:28Z,2025-07-14T22:21:01Z,2025-05-15T01:20:19Z,tif,tmin_0721_C.tif,prism/tmin_0721_C.tif,prism,61.69,2025-05-15T01:20:19Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0722_C.tif,file, 58.83M,rw-r--r--,2025-05-15T01:20:19Z,cjtinant,staff,16777234,1,0,209554488,4096,120488,64,0,2025-07-18T00:13:28Z,2025-07-14T22:21:18Z,2025-05-15T01:20:19Z,tif,tmin_0722_C.tif,prism/tmin_0722_C.tif,prism,61.69,2025-05-15T01:20:19Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0723_C.tif,file, 58.83M,rw-r--r--,2025-05-15T01:20:19Z,cjtinant,staff,16777234,1,0,209554491,4096,120480,64,0,2025-07-18T00:13:28Z,2025-07-14T22:21:42Z,2025-05-15T01:20:19Z,tif,tmin_0723_C.tif,prism/tmin_0723_C.tif,prism,61.68,2025-05-15T01:20:19Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0724_C.tif,file, 58.82M,rw-r--r--,2025-05-15T01:20:19Z,cjtinant,staff,16777234,1,0,209554492,4096,120480,64,0,2025-07-18T00:13:28Z,2025-07-14T22:21:52Z,2025-05-15T01:20:19Z,tif,tmin_0724_C.tif,prism/tmin_0724_C.tif,prism,61.68,2025-05-15T01:20:19Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0725_C.tif,file, 58.83M,rw-r--r--,2025-05-15T01:20:19Z,cjtinant,staff,16777234,1,0,209554493,4096,120480,64,0,2025-07-18T00:13:28Z,2025-07-14T22:22:00Z,2025-05-15T01:20:19Z,tif,tmin_0725_C.tif,prism/tmin_0725_C.tif,prism,61.69,2025-05-15T01:20:19Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0726_C.tif,file, 58.83M,rw-r--r--,2025-05-15T01:20:19Z,cjtinant,staff,16777234,1,0,209554494,4096,120480,64,0,2025-07-18T00:13:28Z,2025-07-14T22:22:09Z,2025-05-15T01:20:19Z,tif,tmin_0726_C.tif,prism/tmin_0726_C.tif,prism,61.68,2025-05-15T01:20:19Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0727_C.tif,file, 58.83M,rw-r--r--,2025-05-15T01:20:19Z,cjtinant,staff,16777234,1,0,209554496,4096,120480,64,0,2025-07-18T00:13:28Z,2025-07-14T22:22:19Z,2025-05-15T01:20:19Z,tif,tmin_0727_C.tif,prism/tmin_0727_C.tif,prism,61.68,2025-05-15T01:20:19Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0728_C.tif,file, 58.83M,rw-r--r--,2025-05-15T01:20:19Z,cjtinant,staff,16777234,1,0,209554497,4096,120496,64,0,2025-07-18T00:13:28Z,2025-07-14T22:22:28Z,2025-05-15T01:20:19Z,tif,tmin_0728_C.tif,prism/tmin_0728_C.tif,prism,61.69,2025-05-15T01:20:19Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0729_C.tif,file, 58.84M,rw-r--r--,2025-05-15T01:20:19Z,cjtinant,staff,16777234,1,0,209554498,4096,120512,64,0,2025-07-18T00:13:28Z,2025-07-14T22:22:35Z,2025-05-15T01:20:19Z,tif,tmin_0729_C.tif,prism/tmin_0729_C.tif,prism,61.7,2025-05-15T01:20:19Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0730_C.tif,file, 58.85M,rw-r--r--,2025-05-15T01:20:19Z,cjtinant,staff,16777234,1,0,209554499,4096,120536,64,0,2025-07-18T00:13:28Z,2025-07-14T22:22:48Z,2025-05-15T01:20:19Z,tif,tmin_0730_C.tif,prism/tmin_0730_C.tif,prism,61.71,2025-05-15T01:20:19Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0731_C.tif,file, 58.87M,rw-r--r--,2025-05-15T01:20:20Z,cjtinant,staff,16777234,1,0,209554500,4096,120560,64,0,2025-07-18T00:13:28Z,2025-07-14T22:23:00Z,2025-05-15T01:20:19Z,tif,tmin_0731_C.tif,prism/tmin_0731_C.tif,prism,61.72,2025-05-15T01:20:20Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0801_C.tif,file, 58.88M,rw-r--r--,2025-05-15T01:20:20Z,cjtinant,staff,16777234,1,0,209554501,4096,120592,64,0,2025-07-18T00:13:28Z,2025-07-14T22:23:08Z,2025-05-15T01:20:20Z,tif,tmin_0801_C.tif,prism/tmin_0801_C.tif,prism,61.74,2025-05-15T01:20:20Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0802_C.tif,file, 58.89M,rw-r--r--,2025-05-15T01:20:20Z,cjtinant,staff,16777234,1,0,209554503,4096,120608,64,0,2025-07-18T00:13:28Z,2025-07-14T22:23:16Z,2025-05-15T01:20:20Z,tif,tmin_0802_C.tif,prism/tmin_0802_C.tif,prism,61.75,2025-05-15T01:20:20Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0803_C.tif,file, 58.9M,rw-r--r--,2025-05-15T01:20:20Z,cjtinant,staff,16777234,1,0,209554506,4096,120640,64,0,2025-07-18T00:13:28Z,2025-07-14T22:23:24Z,2025-05-15T01:20:20Z,tif,tmin_0803_C.tif,prism/tmin_0803_C.tif,prism,61.77,2025-05-15T01:20:20Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0804_C.tif,file, 58.91M,rw-r--r--,2025-05-15T01:20:20Z,cjtinant,staff,16777234,1,0,209554507,4096,120656,64,0,2025-07-18T00:13:28Z,2025-07-14T22:23:33Z,2025-05-15T01:20:20Z,tif,tmin_0804_C.tif,prism/tmin_0804_C.tif,prism,61.77,2025-05-15T01:20:20Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0805_C.tif,file, 58.92M,rw-r--r--,2025-05-15T01:20:20Z,cjtinant,staff,16777234,1,0,209554508,4096,120680,64,0,2025-07-18T00:13:28Z,2025-07-14T22:23:40Z,2025-05-15T01:20:20Z,tif,tmin_0805_C.tif,prism/tmin_0805_C.tif,prism,61.79,2025-05-15T01:20:20Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0806_C.tif,file, 58.93M,rw-r--r--,2025-05-15T01:20:20Z,cjtinant,staff,16777234,1,0,209554510,4096,120696,64,0,2025-07-18T00:13:28Z,2025-07-14T22:23:48Z,2025-05-15T01:20:20Z,tif,tmin_0806_C.tif,prism/tmin_0806_C.tif,prism,61.79,2025-05-15T01:20:20Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0807_C.tif,file, 58.94M,rw-r--r--,2025-05-15T01:20:20Z,cjtinant,staff,16777234,1,0,209554511,4096,120720,64,0,2025-07-18T00:13:28Z,2025-07-14T22:23:57Z,2025-05-15T01:20:20Z,tif,tmin_0807_C.tif,prism/tmin_0807_C.tif,prism,61.81,2025-05-15T01:20:20Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0808_C.tif,file, 58.95M,rw-r--r--,2025-05-15T01:20:20Z,cjtinant,staff,16777234,1,0,209554512,4096,120736,64,0,2025-07-18T00:13:28Z,2025-07-14T22:24:05Z,2025-05-15T01:20:20Z,tif,tmin_0808_C.tif,prism/tmin_0808_C.tif,prism,61.81,2025-05-15T01:20:20Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0809_C.tif,file, 58.96M,rw-r--r--,2025-05-15T01:20:20Z,cjtinant,staff,16777234,1,0,209554513,4096,120752,64,0,2025-07-18T00:13:28Z,2025-07-14T22:24:16Z,2025-05-15T01:20:20Z,tif,tmin_0809_C.tif,prism/tmin_0809_C.tif,prism,61.82,2025-05-15T01:20:20Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0810_C.tif,file, 58.98M,rw-r--r--,2025-05-15T01:20:20Z,cjtinant,staff,16777234,1,0,209554514,4096,120784,64,0,2025-07-18T00:13:28Z,2025-07-14T22:24:29Z,2025-05-15T01:20:20Z,tif,tmin_0810_C.tif,prism/tmin_0810_C.tif,prism,61.84,2025-05-15T01:20:20Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0811_C.tif,file, 58.99M,rw-r--r--,2025-05-15T01:20:20Z,cjtinant,staff,16777234,1,0,209554520,4096,120808,64,0,2025-07-18T00:13:28Z,2025-07-14T22:24:44Z,2025-05-15T01:20:20Z,tif,tmin_0811_C.tif,prism/tmin_0811_C.tif,prism,61.85,2025-05-15T01:20:20Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0812_C.tif,file, 58.99M,rw-r--r--,2025-05-15T01:20:20Z,cjtinant,staff,16777234,1,0,209554524,4096,120816,64,0,2025-07-18T00:13:28Z,2025-07-14T22:24:57Z,2025-05-15T01:20:20Z,tif,tmin_0812_C.tif,prism/tmin_0812_C.tif,prism,61.85,2025-05-15T01:20:20Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0813_C.tif,file, 59M,rw-r--r--,2025-05-15T01:20:20Z,cjtinant,staff,16777234,1,0,209554530,4096,120832,64,0,2025-07-18T04:48:29Z,2025-07-14T22:25:05Z,2025-05-15T01:20:20Z,tif,tmin_0813_C.tif,prism/tmin_0813_C.tif,prism,61.87,2025-05-15T01:20:20Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0814_C.tif,file, 59M,rw-r--r--,2025-05-15T01:20:20Z,cjtinant,staff,16777234,1,0,209554536,4096,120840,64,0,2025-07-18T04:48:29Z,2025-07-14T22:25:17Z,2025-05-15T01:20:20Z,tif,tmin_0814_C.tif,prism/tmin_0814_C.tif,prism,61.87,2025-05-15T01:20:20Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0815_C.tif,file, 59.01M,rw-r--r--,2025-05-15T01:20:20Z,cjtinant,staff,16777234,1,0,209554537,4096,120864,64,0,2025-07-18T04:48:29Z,2025-07-14T22:25:24Z,2025-05-15T01:20:20Z,tif,tmin_0815_C.tif,prism/tmin_0815_C.tif,prism,61.88,2025-05-15T01:20:20Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0816_C.tif,file, 59.03M,rw-r--r--,2025-05-15T01:20:20Z,cjtinant,staff,16777234,1,0,209554538,4096,120888,64,0,2025-07-18T04:48:29Z,2025-07-14T22:25:33Z,2025-05-15T01:20:20Z,tif,tmin_0816_C.tif,prism/tmin_0816_C.tif,prism,61.89,2025-05-15T01:20:20Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0817_C.tif,file, 59.04M,rw-r--r--,2025-05-15T01:20:21Z,cjtinant,staff,16777234,1,0,209554539,4096,120912,64,0,2025-07-18T04:48:29Z,2025-07-14T22:25:40Z,2025-05-15T01:20:20Z,tif,tmin_0817_C.tif,prism/tmin_0817_C.tif,prism,61.91,2025-05-15T01:20:21Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0818_C.tif,file, 59.05M,rw-r--r--,2025-05-15T01:20:21Z,cjtinant,staff,16777234,1,0,209554540,4096,120944,64,0,2025-07-18T04:48:29Z,2025-07-14T22:25:47Z,2025-05-15T01:20:21Z,tif,tmin_0818_C.tif,prism/tmin_0818_C.tif,prism,61.92,2025-05-15T01:20:21Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0819_C.tif,file, 59.07M,rw-r--r--,2025-05-15T01:20:21Z,cjtinant,staff,16777234,1,0,209554542,4096,120976,64,0,2025-07-18T04:48:29Z,2025-07-14T22:25:56Z,2025-05-15T01:20:21Z,tif,tmin_0819_C.tif,prism/tmin_0819_C.tif,prism,61.94,2025-05-15T01:20:21Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0820_C.tif,file, 59.09M,rw-r--r--,2025-05-15T01:20:21Z,cjtinant,staff,16777234,1,0,209554543,4096,121016,64,0,2025-07-18T04:48:29Z,2025-07-14T22:26:04Z,2025-05-15T01:20:21Z,tif,tmin_0820_C.tif,prism/tmin_0820_C.tif,prism,61.96,2025-05-15T01:20:21Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0821_C.tif,file, 59.1M,rw-r--r--,2025-05-15T01:20:21Z,cjtinant,staff,16777234,1,0,209554544,4096,121040,64,0,2025-07-18T04:48:29Z,2025-07-14T22:26:14Z,2025-05-15T01:20:21Z,tif,tmin_0821_C.tif,prism/tmin_0821_C.tif,prism,61.97,2025-05-15T01:20:21Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0822_C.tif,file, 59.12M,rw-r--r--,2025-05-15T01:20:21Z,cjtinant,staff,16777234,1,0,209554545,4096,121080,64,0,2025-07-18T04:48:29Z,2025-07-14T22:26:23Z,2025-05-15T01:20:21Z,tif,tmin_0822_C.tif,prism/tmin_0822_C.tif,prism,61.99,2025-05-15T01:20:21Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0823_C.tif,file, 59.13M,rw-r--r--,2025-05-15T01:20:21Z,cjtinant,staff,16777234,1,0,209554546,4096,121112,64,0,2025-07-18T04:48:29Z,2025-07-14T22:26:33Z,2025-05-15T01:20:21Z,tif,tmin_0823_C.tif,prism/tmin_0823_C.tif,prism,62.01,2025-05-15T01:20:21Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmin_0824_C.tif,file, 59.15M,rw-r--r--,2025-05-15T01:20:21Z,cjtinant,staff,16777234,1,0,209554547,4096,121144,64,0,2025-07-18T04:48:29Z,2025-07-14T22:26:43Z,2025-05-15T01:20:21Z,tif,tmin_0824_C.tif,prism/tmin_0824_C.tif,prism,62.02,2025-05-15T01:20:21Z,processed,FALSE,GeoTIFF raster
