path,type,size,permissions,modification_time,user,group,device_id,hard_links,special_device_id,inode,block_size,blocks,flags,generation,access_time,change_time,birth_time,file_type,basename,relative_path,folder,size_mb,last_modified,data_status,possible_duplicate,description
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0911_bil/PRISM_tmax_30yr_normal_800mD1_0911_bil.hdr,file,319,rw-r--r--,2025-05-13T23:04:11Z,cjtinant,staff,16777231,1,0,208898153,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:35Z,2025-05-13T23:04:11Z,hdr,PRISM_tmax_30yr_normal_800mD1_0911_bil.hdr,prism/PRISM_tmax_30yr_normal_800mD1_0911_bil/PRISM_tmax_30yr_normal_800mD1_0911_bil.hdr,prism,0,2025-05-13T23:04:11Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0911_bil/PRISM_tmax_30yr_normal_800mD1_0911_bil.stx,file, 27,rw-r--r--,2025-05-13T23:04:11Z,cjtinant,staff,16777231,1,0,208898157,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:35Z,2025-05-13T23:04:11Z,stx,PRISM_tmax_30yr_normal_800mD1_0911_bil.stx,prism/PRISM_tmax_30yr_normal_800mD1_0911_bil/PRISM_tmax_30yr_normal_800mD1_0911_bil.stx,prism,0,2025-05-13T23:04:11Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0912_bil/PRISM_tmax_30yr_normal_800mD1_0912_bil.bil,file, 83.21M,rw-r--r--,2025-05-13T23:04:14Z,cjtinant,staff,16777231,1,0,208898211,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:35Z,2025-05-13T23:04:14Z,bil,PRISM_tmax_30yr_normal_800mD1_0912_bil.bil,prism/PRISM_tmax_30yr_normal_800mD1_0912_bil/PRISM_tmax_30yr_normal_800mD1_0912_bil.bil,prism,87.25,2025-05-13T23:04:14Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0912_bil/PRISM_tmax_30yr_normal_800mD1_0912_bil.hdr,file,319,rw-r--r--,2025-05-13T23:04:14Z,cjtinant,staff,16777231,1,0,208898217,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:35Z,2025-05-13T23:04:14Z,hdr,PRISM_tmax_30yr_normal_800mD1_0912_bil.hdr,prism/PRISM_tmax_30yr_normal_800mD1_0912_bil/PRISM_tmax_30yr_normal_800mD1_0912_bil.hdr,prism,0,2025-05-13T23:04:14Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0912_bil/PRISM_tmax_30yr_normal_800mD1_0912_bil.stx,file, 27,rw-r--r--,2025-05-13T23:04:14Z,cjtinant,staff,16777231,1,0,208898221,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:35Z,2025-05-13T23:04:14Z,stx,PRISM_tmax_30yr_normal_800mD1_0912_bil.stx,prism/PRISM_tmax_30yr_normal_800mD1_0912_bil/PRISM_tmax_30yr_normal_800mD1_0912_bil.stx,prism,0,2025-05-13T23:04:14Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0913_bil/PRISM_tmax_30yr_normal_800mD1_0913_bil.bil,file, 83.21M,rw-r--r--,2025-05-13T23:04:17Z,cjtinant,staff,16777231,1,0,208898263,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:35Z,2025-05-13T23:04:17Z,bil,PRISM_tmax_30yr_normal_800mD1_0913_bil.bil,prism/PRISM_tmax_30yr_normal_800mD1_0913_bil/PRISM_tmax_30yr_normal_800mD1_0913_bil.bil,prism,87.25,2025-05-13T23:04:17Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0913_bil/PRISM_tmax_30yr_normal_800mD1_0913_bil.hdr,file,319,rw-r--r--,2025-05-13T23:04:17Z,cjtinant,staff,16777231,1,0,208898267,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:35Z,2025-05-13T23:04:17Z,hdr,PRISM_tmax_30yr_normal_800mD1_0913_bil.hdr,prism/PRISM_tmax_30yr_normal_800mD1_0913_bil/PRISM_tmax_30yr_normal_800mD1_0913_bil.hdr,prism,0,2025-05-13T23:04:17Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0913_bil/PRISM_tmax_30yr_normal_800mD1_0913_bil.stx,file, 27,rw-r--r--,2025-05-13T23:04:17Z,cjtinant,staff,16777231,1,0,208898271,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:35Z,2025-05-13T23:04:17Z,stx,PRISM_tmax_30yr_normal_800mD1_0913_bil.stx,prism/PRISM_tmax_30yr_normal_800mD1_0913_bil/PRISM_tmax_30yr_normal_800mD1_0913_bil.stx,prism,0,2025-05-13T23:04:17Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0914_bil/PRISM_tmax_30yr_normal_800mD1_0914_bil.bil,file, 83.21M,rw-r--r--,2025-05-13T23:04:20Z,cjtinant,staff,16777231,1,0,208898314,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:35Z,2025-05-13T23:04:20Z,bil,PRISM_tmax_30yr_normal_800mD1_0914_bil.bil,prism/PRISM_tmax_30yr_normal_800mD1_0914_bil/PRISM_tmax_30yr_normal_800mD1_0914_bil.bil,prism,87.25,2025-05-13T23:04:20Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0914_bil/PRISM_tmax_30yr_normal_800mD1_0914_bil.hdr,file,319,rw-r--r--,2025-05-13T23:04:20Z,cjtinant,staff,16777231,1,0,208898319,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:35Z,2025-05-13T23:04:20Z,hdr,PRISM_tmax_30yr_normal_800mD1_0914_bil.hdr,prism/PRISM_tmax_30yr_normal_800mD1_0914_bil/PRISM_tmax_30yr_normal_800mD1_0914_bil.hdr,prism,0,2025-05-13T23:04:20Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0914_bil/PRISM_tmax_30yr_normal_800mD1_0914_bil.stx,file, 27,rw-r--r--,2025-05-13T23:04:20Z,cjtinant,staff,16777231,1,0,208898323,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:35Z,2025-05-13T23:04:20Z,stx,PRISM_tmax_30yr_normal_800mD1_0914_bil.stx,prism/PRISM_tmax_30yr_normal_800mD1_0914_bil/PRISM_tmax_30yr_normal_800mD1_0914_bil.stx,prism,0,2025-05-13T23:04:20Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0915_bil/PRISM_tmax_30yr_normal_800mD1_0915_bil.bil,file, 83.21M,rw-r--r--,2025-05-13T23:04:24Z,cjtinant,staff,16777231,1,0,208898406,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:35Z,2025-05-13T23:04:23Z,bil,PRISM_tmax_30yr_normal_800mD1_0915_bil.bil,prism/PRISM_tmax_30yr_normal_800mD1_0915_bil/PRISM_tmax_30yr_normal_800mD1_0915_bil.bil,prism,87.25,2025-05-13T23:04:24Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0915_bil/PRISM_tmax_30yr_normal_800mD1_0915_bil.hdr,file,319,rw-r--r--,2025-05-13T23:04:24Z,cjtinant,staff,16777231,1,0,208898411,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:35Z,2025-05-13T23:04:24Z,hdr,PRISM_tmax_30yr_normal_800mD1_0915_bil.hdr,prism/PRISM_tmax_30yr_normal_800mD1_0915_bil/PRISM_tmax_30yr_normal_800mD1_0915_bil.hdr,prism,0,2025-05-13T23:04:24Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0915_bil/PRISM_tmax_30yr_normal_800mD1_0915_bil.stx,file, 27,rw-r--r--,2025-05-13T23:04:24Z,cjtinant,staff,16777231,1,0,208898415,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:35Z,2025-05-13T23:04:24Z,stx,PRISM_tmax_30yr_normal_800mD1_0915_bil.stx,prism/PRISM_tmax_30yr_normal_800mD1_0915_bil/PRISM_tmax_30yr_normal_800mD1_0915_bil.stx,prism,0,2025-05-13T23:04:24Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0916_bil/PRISM_tmax_30yr_normal_800mD1_0916_bil.bil,file, 83.21M,rw-r--r--,2025-05-13T23:04:26Z,cjtinant,staff,16777231,1,0,208898460,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:35Z,2025-05-13T23:04:26Z,bil,PRISM_tmax_30yr_normal_800mD1_0916_bil.bil,prism/PRISM_tmax_30yr_normal_800mD1_0916_bil/PRISM_tmax_30yr_normal_800mD1_0916_bil.bil,prism,87.25,2025-05-13T23:04:26Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0916_bil/PRISM_tmax_30yr_normal_800mD1_0916_bil.hdr,file,319,rw-r--r--,2025-05-13T23:04:26Z,cjtinant,staff,16777231,1,0,208898466,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:35Z,2025-05-13T23:04:26Z,hdr,PRISM_tmax_30yr_normal_800mD1_0916_bil.hdr,prism/PRISM_tmax_30yr_normal_800mD1_0916_bil/PRISM_tmax_30yr_normal_800mD1_0916_bil.hdr,prism,0,2025-05-13T23:04:26Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0916_bil/PRISM_tmax_30yr_normal_800mD1_0916_bil.stx,file, 27,rw-r--r--,2025-05-13T23:04:26Z,cjtinant,staff,16777231,1,0,208898470,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:35Z,2025-05-13T23:04:26Z,stx,PRISM_tmax_30yr_normal_800mD1_0916_bil.stx,prism/PRISM_tmax_30yr_normal_800mD1_0916_bil/PRISM_tmax_30yr_normal_800mD1_0916_bil.stx,prism,0,2025-05-13T23:04:26Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0917_bil/PRISM_tmax_30yr_normal_800mD1_0917_bil.bil,file, 83.21M,rw-r--r--,2025-05-13T23:04:29Z,cjtinant,staff,16777231,1,0,208898517,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:35Z,2025-05-13T23:04:29Z,bil,PRISM_tmax_30yr_normal_800mD1_0917_bil.bil,prism/PRISM_tmax_30yr_normal_800mD1_0917_bil/PRISM_tmax_30yr_normal_800mD1_0917_bil.bil,prism,87.25,2025-05-13T23:04:29Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0917_bil/PRISM_tmax_30yr_normal_800mD1_0917_bil.hdr,file,319,rw-r--r--,2025-05-13T23:04:29Z,cjtinant,staff,16777231,1,0,208898523,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:35Z,2025-05-13T23:04:29Z,hdr,PRISM_tmax_30yr_normal_800mD1_0917_bil.hdr,prism/PRISM_tmax_30yr_normal_800mD1_0917_bil/PRISM_tmax_30yr_normal_800mD1_0917_bil.hdr,prism,0,2025-05-13T23:04:29Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0917_bil/PRISM_tmax_30yr_normal_800mD1_0917_bil.stx,file, 27,rw-r--r--,2025-05-13T23:04:29Z,cjtinant,staff,16777231,1,0,208898527,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:35Z,2025-05-13T23:04:29Z,stx,PRISM_tmax_30yr_normal_800mD1_0917_bil.stx,prism/PRISM_tmax_30yr_normal_800mD1_0917_bil/PRISM_tmax_30yr_normal_800mD1_0917_bil.stx,prism,0,2025-05-13T23:04:29Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0918_bil/PRISM_tmax_30yr_normal_800mD1_0918_bil.bil,file, 83.21M,rw-r--r--,2025-05-13T23:04:44Z,cjtinant,staff,16777231,1,0,208898607,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:36Z,2025-05-13T23:04:44Z,bil,PRISM_tmax_30yr_normal_800mD1_0918_bil.bil,prism/PRISM_tmax_30yr_normal_800mD1_0918_bil/PRISM_tmax_30yr_normal_800mD1_0918_bil.bil,prism,87.25,2025-05-13T23:04:44Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0918_bil/PRISM_tmax_30yr_normal_800mD1_0918_bil.hdr,file,319,rw-r--r--,2025-05-13T23:04:44Z,cjtinant,staff,16777231,1,0,208898612,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:36Z,2025-05-13T23:04:44Z,hdr,PRISM_tmax_30yr_normal_800mD1_0918_bil.hdr,prism/PRISM_tmax_30yr_normal_800mD1_0918_bil/PRISM_tmax_30yr_normal_800mD1_0918_bil.hdr,prism,0,2025-05-13T23:04:44Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0918_bil/PRISM_tmax_30yr_normal_800mD1_0918_bil.stx,file, 27,rw-r--r--,2025-05-13T23:04:44Z,cjtinant,staff,16777231,1,0,208898616,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:36Z,2025-05-13T23:04:44Z,stx,PRISM_tmax_30yr_normal_800mD1_0918_bil.stx,prism/PRISM_tmax_30yr_normal_800mD1_0918_bil/PRISM_tmax_30yr_normal_800mD1_0918_bil.stx,prism,0,2025-05-13T23:04:44Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0919_bil/PRISM_tmax_30yr_normal_800mD1_0919_bil.bil,file, 83.21M,rw-r--r--,2025-05-13T23:04:48Z,cjtinant,staff,16777231,1,0,208898659,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:35Z,2025-05-13T23:04:48Z,bil,PRISM_tmax_30yr_normal_800mD1_0919_bil.bil,prism/PRISM_tmax_30yr_normal_800mD1_0919_bil/PRISM_tmax_30yr_normal_800mD1_0919_bil.bil,prism,87.25,2025-05-13T23:04:48Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0919_bil/PRISM_tmax_30yr_normal_800mD1_0919_bil.hdr,file,319,rw-r--r--,2025-05-13T23:04:48Z,cjtinant,staff,16777231,1,0,208898663,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:35Z,2025-05-13T23:04:48Z,hdr,PRISM_tmax_30yr_normal_800mD1_0919_bil.hdr,prism/PRISM_tmax_30yr_normal_800mD1_0919_bil/PRISM_tmax_30yr_normal_800mD1_0919_bil.hdr,prism,0,2025-05-13T23:04:48Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0919_bil/PRISM_tmax_30yr_normal_800mD1_0919_bil.stx,file, 27,rw-r--r--,2025-05-13T23:04:48Z,cjtinant,staff,16777231,1,0,208898667,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:35Z,2025-05-13T23:04:48Z,stx,PRISM_tmax_30yr_normal_800mD1_0919_bil.stx,prism/PRISM_tmax_30yr_normal_800mD1_0919_bil/PRISM_tmax_30yr_normal_800mD1_0919_bil.stx,prism,0,2025-05-13T23:04:48Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0920_bil/PRISM_tmax_30yr_normal_800mD1_0920_bil.bil,file, 83.21M,rw-r--r--,2025-05-13T23:04:54Z,cjtinant,staff,16777231,1,0,208898718,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:36Z,2025-05-13T23:04:53Z,bil,PRISM_tmax_30yr_normal_800mD1_0920_bil.bil,prism/PRISM_tmax_30yr_normal_800mD1_0920_bil/PRISM_tmax_30yr_normal_800mD1_0920_bil.bil,prism,87.25,2025-05-13T23:04:54Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0920_bil/PRISM_tmax_30yr_normal_800mD1_0920_bil.hdr,file,319,rw-r--r--,2025-05-13T23:04:54Z,cjtinant,staff,16777231,1,0,208898723,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:36Z,2025-05-13T23:04:54Z,hdr,PRISM_tmax_30yr_normal_800mD1_0920_bil.hdr,prism/PRISM_tmax_30yr_normal_800mD1_0920_bil/PRISM_tmax_30yr_normal_800mD1_0920_bil.hdr,prism,0,2025-05-13T23:04:54Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0920_bil/PRISM_tmax_30yr_normal_800mD1_0920_bil.stx,file, 27,rw-r--r--,2025-05-13T23:04:54Z,cjtinant,staff,16777231,1,0,208898727,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:36Z,2025-05-13T23:04:54Z,stx,PRISM_tmax_30yr_normal_800mD1_0920_bil.stx,prism/PRISM_tmax_30yr_normal_800mD1_0920_bil/PRISM_tmax_30yr_normal_800mD1_0920_bil.stx,prism,0,2025-05-13T23:04:54Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0921_bil/PRISM_tmax_30yr_normal_800mD1_0921_bil.bil,file, 83.21M,rw-r--r--,2025-05-13T23:04:57Z,cjtinant,staff,16777231,1,0,208898795,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:36Z,2025-05-13T23:04:57Z,bil,PRISM_tmax_30yr_normal_800mD1_0921_bil.bil,prism/PRISM_tmax_30yr_normal_800mD1_0921_bil/PRISM_tmax_30yr_normal_800mD1_0921_bil.bil,prism,87.25,2025-05-13T23:04:57Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0921_bil/PRISM_tmax_30yr_normal_800mD1_0921_bil.hdr,file,319,rw-r--r--,2025-05-13T23:04:57Z,cjtinant,staff,16777231,1,0,208898800,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:36Z,2025-05-13T23:04:57Z,hdr,PRISM_tmax_30yr_normal_800mD1_0921_bil.hdr,prism/PRISM_tmax_30yr_normal_800mD1_0921_bil/PRISM_tmax_30yr_normal_800mD1_0921_bil.hdr,prism,0,2025-05-13T23:04:57Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0921_bil/PRISM_tmax_30yr_normal_800mD1_0921_bil.stx,file, 27,rw-r--r--,2025-05-13T23:04:57Z,cjtinant,staff,16777231,1,0,208898804,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:36Z,2025-05-13T23:04:57Z,stx,PRISM_tmax_30yr_normal_800mD1_0921_bil.stx,prism/PRISM_tmax_30yr_normal_800mD1_0921_bil/PRISM_tmax_30yr_normal_800mD1_0921_bil.stx,prism,0,2025-05-13T23:04:57Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0922_bil/PRISM_tmax_30yr_normal_800mD1_0922_bil.bil,file, 83.21M,rw-r--r--,2025-05-13T23:05:01Z,cjtinant,staff,16777231,1,0,208898849,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:36Z,2025-05-13T23:05:01Z,bil,PRISM_tmax_30yr_normal_800mD1_0922_bil.bil,prism/PRISM_tmax_30yr_normal_800mD1_0922_bil/PRISM_tmax_30yr_normal_800mD1_0922_bil.bil,prism,87.25,2025-05-13T23:05:01Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0922_bil/PRISM_tmax_30yr_normal_800mD1_0922_bil.hdr,file,319,rw-r--r--,2025-05-13T23:05:01Z,cjtinant,staff,16777231,1,0,208898853,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:36Z,2025-05-13T23:05:01Z,hdr,PRISM_tmax_30yr_normal_800mD1_0922_bil.hdr,prism/PRISM_tmax_30yr_normal_800mD1_0922_bil/PRISM_tmax_30yr_normal_800mD1_0922_bil.hdr,prism,0,2025-05-13T23:05:01Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0922_bil/PRISM_tmax_30yr_normal_800mD1_0922_bil.stx,file, 27,rw-r--r--,2025-05-13T23:05:01Z,cjtinant,staff,16777231,1,0,208898857,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:36Z,2025-05-13T23:05:01Z,stx,PRISM_tmax_30yr_normal_800mD1_0922_bil.stx,prism/PRISM_tmax_30yr_normal_800mD1_0922_bil/PRISM_tmax_30yr_normal_800mD1_0922_bil.stx,prism,0,2025-05-13T23:05:01Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0923_bil/PRISM_tmax_30yr_normal_800mD1_0923_bil.bil,file, 83.21M,rw-r--r--,2025-05-13T23:05:04Z,cjtinant,staff,16777231,1,0,208898902,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:36Z,2025-05-13T23:05:04Z,bil,PRISM_tmax_30yr_normal_800mD1_0923_bil.bil,prism/PRISM_tmax_30yr_normal_800mD1_0923_bil/PRISM_tmax_30yr_normal_800mD1_0923_bil.bil,prism,87.25,2025-05-13T23:05:04Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0923_bil/PRISM_tmax_30yr_normal_800mD1_0923_bil.hdr,file,319,rw-r--r--,2025-05-13T23:05:04Z,cjtinant,staff,16777231,1,0,208898904,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:36Z,2025-05-13T23:05:04Z,hdr,PRISM_tmax_30yr_normal_800mD1_0923_bil.hdr,prism/PRISM_tmax_30yr_normal_800mD1_0923_bil/PRISM_tmax_30yr_normal_800mD1_0923_bil.hdr,prism,0,2025-05-13T23:05:04Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0923_bil/PRISM_tmax_30yr_normal_800mD1_0923_bil.stx,file, 27,rw-r--r--,2025-05-13T23:05:04Z,cjtinant,staff,16777231,1,0,208898908,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:36Z,2025-05-13T23:05:04Z,stx,PRISM_tmax_30yr_normal_800mD1_0923_bil.stx,prism/PRISM_tmax_30yr_normal_800mD1_0923_bil/PRISM_tmax_30yr_normal_800mD1_0923_bil.stx,prism,0,2025-05-13T23:05:04Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0924_bil/PRISM_tmax_30yr_normal_800mD1_0924_bil.bil,file, 83.21M,rw-r--r--,2025-05-13T23:05:07Z,cjtinant,staff,16777231,1,0,208898960,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:36Z,2025-05-13T23:05:07Z,bil,PRISM_tmax_30yr_normal_800mD1_0924_bil.bil,prism/PRISM_tmax_30yr_normal_800mD1_0924_bil/PRISM_tmax_30yr_normal_800mD1_0924_bil.bil,prism,87.25,2025-05-13T23:05:07Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0924_bil/PRISM_tmax_30yr_normal_800mD1_0924_bil.hdr,file,319,rw-r--r--,2025-05-13T23:05:07Z,cjtinant,staff,16777231,1,0,208898963,4096,0,1073741920,0,2025-06-30T17:50:41Z,2025-07-13T01:10:36Z,2025-05-13T23:05:07Z,hdr,PRISM_tmax_30yr_normal_800mD1_0924_bil.hdr,prism/PRISM_tmax_30yr_normal_800mD1_0924_bil/PRISM_tmax_30yr_normal_800mD1_0924_bil.hdr,prism,0,2025-05-13T23:05:07Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_tmax_30yr_normal_800mD1_0924_bil/PRISM_tmax_30yr_normal_800mD1_0924_bil.stx,file, 27,rw-r--r--,2025-05-13T23:05:07Z,cjtinant,staff,16777231,1,0,208898967,4096,0,1073741920,0,2025-06-30T17:50:43Z,2025-07-13T01:10:36Z,2025-05-13T23:05:07Z,stx,PRISM_tmax_30yr_normal_800mD1_0924_bil.stx,prism/PRISM_tmax_30yr_normal_800mD1_0924_bil/PRISM_tmax_30yr_normal_800mD1_0924_bil.stx,prism,0,2025-05-13T23:05:07Z,raw,FALSE,Raster stats sidecar
